22	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1017.txt	0.002173913043478261	0.02826086956521739	0.002173913043478261	0.7326086956521739	0.002173913043478261	0.002173913043478261	0.010869565217391304	0.16304347826086957	0.05434782608695652	0.002173913043478261
23	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1018.txt	0.02631578947368421	0.02631578947368421	0.23684210526315788	0.07894736842105263	0.4473684210526316	0.02631578947368421	0.07894736842105263	0.02631578947368421	0.02631578947368421	0.02631578947368421
24	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1019.txt	0.019230769230769232	0.019230769230769232	0.6346153846153846	0.019230769230769232	0.019230769230769232	0.09615384615384616	0.057692307692307696	0.057692307692307696	0.057692307692307696	0.019230769230769232
25	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/102.txt	0.009259259259259259	0.027777777777777776	0.23148148148148148	0.08333333333333333	0.009259259259259259	0.009259259259259259	0.4537037037037037	0.009259259259259259	0.1574074074074074	0.009259259259259259
26	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1020.txt	0.35714285714285715	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
27	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1021.txt	0.004201680672268907	0.012605042016806723	0.012605042016806723	0.12184873949579832	0.07142857142857142	0.004201680672268907	0.5168067226890757	0.1638655462184874	0.08823529411764706	0.004201680672268907
28	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1022.txt	0.017241379310344827	0.017241379310344827	0.05172413793103448	0.08620689655172414	0.08620689655172414	0.017241379310344827	0.6379310344827587	0.017241379310344827	0.017241379310344827	0.05172413793103448
29	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1023.txt	0.00625	0.00625	0.09375	0.19375	0.41875	0.00625	0.03125	0.01875	0.03125	0.19375
30	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1024.txt	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.4375	0.0625	0.0625
31	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1025.txt	0.0021929824561403508	0.06359649122807018	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.05043859649122807	0.0021929824561403508	0.03289473684210526	0.6907894736842105	0.13815789473684212
32	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1026.txt	0.7807017543859649	0.005263157894736842	0.005263157894736842	0.02280701754385965	0.0017543859649122807	0.008771929824561403	0.008771929824561403	0.13157894736842105	0.02631578947368421	0.008771929824561403
33	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1027.txt	0.5	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555
34	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1028.txt	0.029411764705882353	0.08823529411764706	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.08823529411764706	0.6176470588235294	0.029411764705882353	0.029411764705882353	0.029411764705882353
35	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1029.txt	0.01485148514851485	0.08415841584158416	0.04455445544554455	0.06435643564356436	0.04455445544554455	0.034653465346534656	0.6386138613861386	0.0049504950495049506	0.054455445544554455	0.01485148514851485
36	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/103.txt	0.03333333333333333	0.16666666666666666	0.1	0.36666666666666664	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.16666666666666666	0.03333333333333333	0.03333333333333333
37	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1030.txt	0.0625	0.0625	0.3125	0.0625	0.0625	0.0625	0.0625	0.1875	0.0625	0.0625
38	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1031.txt	0.006944444444444444	0.020833333333333332	0.006944444444444444	0.2569444444444444	0.0763888888888889	0.006944444444444444	0.3402777777777778	0.22916666666666666	0.034722222222222224	0.020833333333333332
39	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1032.txt	0.2375	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.5875	0.0875	0.0125
40	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1033.txt	0.8755656108597285	0.0022624434389140274	0.006787330316742082	0.04751131221719457	0.0022624434389140274	0.020361990950226245	0.0022624434389140274	0.038461538461538464	0.0022624434389140274	0.0022624434389140274
41	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1034.txt	0.015625	0.015625	0.036458333333333336	0.057291666666666664	0.005208333333333333	0.16145833333333334	0.005208333333333333	0.015625	0.6822916666666666	0.005208333333333333
42	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1035.txt	0.027777777777777776	0.027777777777777776	0.08333333333333333	0.08333333333333333	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.5833333333333334	0.08333333333333333	0.027777777777777776
43	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1036.txt	0.006024096385542169	0.16265060240963855	0.006024096385542169	0.006024096385542169	0.04216867469879518	0.006024096385542169	0.572289156626506	0.13855421686746988	0.018072289156626505	0.04216867469879518
44	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1037.txt	0.014150943396226415	0.014150943396226415	0.0330188679245283	0.05188679245283019	0.13679245283018868	0.0047169811320754715	0.014150943396226415	0.6745283018867925	0.05188679245283019	0.0047169811320754715
45	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1038.txt	0.006097560975609756	0.07926829268292683	0.006097560975609756	0.03048780487804878	0.006097560975609756	0.006097560975609756	0.39634146341463417	0.042682926829268296	0.11585365853658537	0.31097560975609756
46	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1039.txt	0.011627906976744186	0.05813953488372093	0.011627906976744186	0.05813953488372093	0.011627906976744186	0.05813953488372093	0.011627906976744186	0.7093023255813954	0.05813953488372093	0.011627906976744186
47	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/104.txt	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.35714285714285715	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
48	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1040.txt	0.10294117647058823	0.014705882352941176	0.014705882352941176	0.6617647058823529	0.014705882352941176	0.014705882352941176	0.014705882352941176	0.10294117647058823	0.04411764705882353	0.014705882352941176
49	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1041.txt	0.0035211267605633804	0.03169014084507042	0.0035211267605633804	0.017605633802816902	0.01056338028169014	0.0035211267605633804	0.02464788732394366	0.897887323943662	0.0035211267605633804	0.0035211267605633804
50	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1042.txt	0.004761904761904762	0.014285714285714285	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.9095238095238095	0.03333333333333333	0.014285714285714285
51	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1043.txt	0.014285714285714285	0.004761904761904762	0.09047619047619047	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.4523809523809524	0.3476190476190476	0.06190476190476191	0.014285714285714285
52	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1044.txt	0.006756756756756757	0.006756756756756757	0.07432432432432433	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.5067567567567568	0.27702702702702703	0.10135135135135136	0.006756756756756757
53	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1045.txt	0.0024509803921568627	0.0024509803921568627	0.0024509803921568627	0.5073529411764706	0.13480392156862744	0.11519607843137254	0.007352941176470588	0.22303921568627452	0.0024509803921568627	0.0024509803921568627
54	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1046.txt	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.125	0.041666666666666664	0.2916666666666667	0.2916666666666667	0.041666666666666664	0.041666666666666664
55	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1047.txt	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.07142857142857142
56	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1048.txt	0.007936507936507936	0.0873015873015873	0.007936507936507936	0.1349206349206349	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.16666666666666666	0.007936507936507936	0.5634920634920635
57	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1049.txt	0.19444444444444445	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.5833333333333334	0.027777777777777776	0.027777777777777776
58	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/105.txt	0.04411764705882353	0.07352941176470588	0.3088235294117647	0.014705882352941176	0.014705882352941176	0.04411764705882353	0.3382352941176471	0.10294117647058823	0.014705882352941176	0.04411764705882353
59	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1050.txt	0.07142857142857142	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.21428571428571427	0.07142857142857142
60	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1051.txt	0.022727272727272728	0.11363636363636363	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.5227272727272727	0.11363636363636363	0.022727272727272728	0.11363636363636363
61	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1052.txt	0.004201680672268907	0.004201680672268907	0.5	0.046218487394957986	0.004201680672268907	0.1638655462184874	0.029411764705882353	0.07983193277310924	0.004201680672268907	0.1638655462184874
62	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1053.txt	0.1875	0.0625	0.0625	0.0625	0.1875	0.0625	0.0625	0.0625	0.1875	0.0625
63	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1054.txt	0.125	0.041666666666666664	0.041666666666666664	0.4583333333333333	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.125	0.041666666666666664	0.041666666666666664
64	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1055.txt	0.10714285714285714	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.10714285714285714	0.5357142857142857	0.03571428571428571	0.03571428571428571
65	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1056.txt	0.029411764705882353	0.049019607843137254	0.00980392156862745	0.7156862745098039	0.029411764705882353	0.029411764705882353	0.00980392156862745	0.10784313725490197	0.00980392156862745	0.00980392156862745
66	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1057.txt	0.0234375	0.0234375	0.5390625	0.0546875	0.0078125	0.0234375	0.0546875	0.2109375	0.0546875	0.0078125
67	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1058.txt	0.39338235294117646	0.003676470588235294	0.003676470588235294	0.23897058823529413	0.011029411764705883	0.01838235294117647	0.01838235294117647	0.2757352941176471	0.03308823529411765	0.003676470588235294
68	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1059.txt	0.009259259259259259	0.046296296296296294	0.009259259259259259	0.21296296296296297	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.6759259259259259	0.009259259259259259	0.009259259259259259
69	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/106.txt	0.052083333333333336	0.010416666666666666	0.010416666666666666	0.23958333333333334	0.3854166666666667	0.010416666666666666	0.010416666666666666	0.13541666666666666	0.010416666666666666	0.13541666666666666
70	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1060.txt	0.00625	0.01875	0.00625	0.41875	0.00625	0.03125	0.01875	0.46875	0.00625	0.01875
71	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1061.txt	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.7430555555555556	0.0625	0.006944444444444444	0.020833333333333332	0.11805555555555555	0.020833333333333332	0.006944444444444444
72	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1062.txt	0.011363636363636364	0.011363636363636364	0.5113636363636364	0.056818181818181816	0.011363636363636364	0.011363636363636364	0.056818181818181816	0.3068181818181818	0.011363636363636364	0.011363636363636364
73	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1063.txt	0.007142857142857143	0.007142857142857143	0.05	0.85	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.05	0.007142857142857143	0.007142857142857143
74	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1064.txt	0.06	0.02	0.46	0.18	0.1	0.02	0.02	0.02	0.06	0.06
75	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1065.txt	0.004	0.004	0.436	0.044	0.012	0.004	0.132	0.004	0.356	0.004
76	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1066.txt	0.527027027027027	0.0045045045045045045	0.0045045045045045045	0.013513513513513514	0.0045045045045045045	0.03153153153153153	0.02252252252252252	0.36486486486486486	0.013513513513513514	0.013513513513513514
77	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1067.txt	0.009433962264150943	0.02830188679245283	0.02830188679245283	0.8207547169811321	0.009433962264150943	0.009433962264150943	0.009433962264150943	0.0660377358490566	0.009433962264150943	0.009433962264150943
78	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1068.txt	0.012711864406779662	0.0635593220338983	0.00423728813559322	0.6228813559322034	0.00423728813559322	0.00423728813559322	0.038135593220338986	0.18220338983050846	0.0635593220338983	0.00423728813559322
79	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1069.txt	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.21428571428571427
80	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/107.txt	0.010638297872340425	0.07446808510638298	0.43617021276595747	0.010638297872340425	0.05319148936170213	0.32978723404255317	0.010638297872340425	0.010638297872340425	0.031914893617021274	0.031914893617021274
81	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1070.txt	0.3	0.03333333333333333	0.43333333333333335	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333
82	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1071.txt	0.00967741935483871	0.00967741935483871	0.016129032258064516	0.6225806451612903	0.00967741935483871	0.035483870967741936	0.00967741935483871	0.267741935483871	0.016129032258064516	0.0032258064516129032
83	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1072.txt	0.391025641025641	0.00641025641025641	0.00641025641025641	0.07051282051282051	0.002136752136752137	0.002136752136752137	0.03632478632478633	0.47649572649572647	0.002136752136752137	0.00641025641025641
84	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1073.txt	0.0036496350364963502	0.0036496350364963502	0.032846715328467155	0.010948905109489052	0.8576642335766423	0.0036496350364963502	0.010948905109489052	0.040145985401459854	0.0036496350364963502	0.032846715328467155
85	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1074.txt	0.005154639175257732	0.12886597938144329	0.015463917525773196	0.6443298969072165	0.015463917525773196	0.015463917525773196	0.015463917525773196	0.12886597938144329	0.02577319587628866	0.005154639175257732
86	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1075.txt	0.003393665158371041	0.007918552036199095	0.0011312217194570137	0.8563348416289592	0.003393665158371041	0.007918552036199095	0.0011312217194570137	0.1165158371040724	0.0011312217194570137	0.0011312217194570137
87	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1076.txt	0.02142857142857143	0.007142857142857143	0.03571428571428571	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.02142857142857143	0.8785714285714286	0.007142857142857143	0.007142857142857143
88	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1077.txt	0.0078125	0.0234375	0.4921875	0.2265625	0.0234375	0.0078125	0.0859375	0.0390625	0.0859375	0.0078125
89	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1078.txt	0.00625	0.01875	0.58125	0.04375	0.00625	0.00625	0.29375	0.03125	0.00625	0.00625
90	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1079.txt	0.003355704697986577	0.09060402684563758	0.32550335570469796	0.2785234899328859	0.016778523489932886	0.010067114093959731	0.2516778523489933	0.010067114093959731	0.003355704697986577	0.010067114093959731
91	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/108.txt	0.05555555555555555	0.05555555555555555	0.3888888888888889	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.16666666666666666	0.05555555555555555	0.05555555555555555
92	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1080.txt	0.0071090047393364926	0.002369668246445498	0.035545023696682464	0.011848341232227487	0.002369668246445498	0.002369668246445498	0.002369668246445498	0.24407582938388625	0.6895734597156398	0.002369668246445498
93	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1081.txt	0.025	0.075	0.375	0.175	0.025	0.125	0.125	0.025	0.025	0.025
94	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1082.txt	0.0048543689320388345	0.21844660194174756	0.043689320388349516	0.0048543689320388345	0.0048543689320388345	0.0048543689320388345	0.6941747572815534	0.0048543689320388345	0.014563106796116505	0.0048543689320388345
95	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1083.txt	0.0013812154696132596	0.0013812154696132596	0.0013812154696132596	0.9046961325966851	0.004143646408839779	0.0013812154696132596	0.0013812154696132596	0.08149171270718232	0.0013812154696132596	0.0013812154696132596
96	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1084.txt	0.07142857142857142	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.07142857142857142
97	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1085.txt	0.01282051282051282	0.01282051282051282	0.0641025641025641	0.01282051282051282	0.01282051282051282	0.038461538461538464	0.782051282051282	0.01282051282051282	0.038461538461538464	0.01282051282051282
98	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1086.txt	0.006024096385542169	0.2469879518072289	0.006024096385542169	0.22289156626506024	0.45180722891566266	0.006024096385542169	0.018072289156626505	0.006024096385542169	0.030120481927710843	0.006024096385542169
99	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1087.txt	0.02	0.02	0.02	0.02	0.74	0.02	0.1	0.02	0.02	0.02
100	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1088.txt	0.016129032258064516	0.016129032258064516	0.016129032258064516	0.016129032258064516	0.8548387096774194	0.016129032258064516	0.016129032258064516	0.016129032258064516	0.016129032258064516	0.016129032258064516
101	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1089.txt	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.21428571428571427
102	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/109.txt	0.0029069767441860465	0.09593023255813954	0.014534883720930232	0.0029069767441860465	0.0029069767441860465	0.03197674418604651	0.7761627906976745	0.0377906976744186	0.014534883720930232	0.020348837209302327
103	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1090.txt	0.046800947867298576	0.18305687203791468	0.0017772511848341231	0.008886255924170616	0.00533175355450237	0.0740521327014218	0.017180094786729858	0.006516587677725118	0.6558056872037915	5.924170616113745E-4
104	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1091.txt	0.0031645569620253164	0.3322784810126582	0.00949367088607595	0.07911392405063292	0.0031645569620253164	0.00949367088607595	0.5031645569620253	0.0031645569620253164	0.04746835443037975	0.00949367088607595
105	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1092.txt	0.01020408163265306	0.01020408163265306	0.01020408163265306	0.030612244897959183	0.09183673469387756	0.05102040816326531	0.7448979591836735	0.030612244897959183	0.01020408163265306	0.01020408163265306
106	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1093.txt	0.0018867924528301887	0.2962264150943396	0.05849056603773585	0.016981132075471698	0.016981132075471698	0.10377358490566038	0.3754716981132076	0.013207547169811321	0.11509433962264151	0.0018867924528301887
107	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1094.txt	0.015625	0.015625	0.046875	0.203125	0.015625	0.015625	0.640625	0.015625	0.015625	0.015625
108	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1095.txt	0.0024752475247524753	0.017326732673267328	0.03712871287128713	0.9034653465346535	0.017326732673267328	0.0024752475247524753	0.007425742574257425	0.007425742574257425	0.0024752475247524753	0.0024752475247524753
109	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1096.txt	0.6904761904761905	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.11904761904761904	0.023809523809523808	0.023809523809523808
110	file:/C:/Users/kayla/Documents/GitHub/datahack-enron/lda/kam/1097.txt	0.021739130434782608	0.32608695652173914	0.10869565217391304	0.06521739130434782	0.06521739130434782	0.021739130434782608	0.2826086956521739	0.06521739130434782	0.021739130434782608	0.021739130434782608
